state,area_code,international_plan,number_vmail_messages,total_day_charge,total_eve_charge,total_night_charge,total_intl_calls,total_intl_charge,number_customer_service_calls
0.8055620590734776,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,1.475224216951181,1.0943008683253497,0.5584080576488435,-1.0075595662585095,-0.08569049528844314,-0.4279320210630441
-1.015970059577744,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,1.8640751942532152,1.982927643553259,0.03984786482273036,-0.6011950896927287,-0.5500911795102038,-1.1882184955849664
-0.40879268669400337,-0.0008457003608373745,3.0526849573639936,2.4769996985925236,-0.9118887270418594,-0.6690316360433488,0.8660285110202662,0.21153386343883274,1.2013628295547216,1.0926409279808003
1.2778111268719423,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-1.428196413570671,-1.729351313012421,-0.24140512111685672,-0.6011950896927287,0.41851596186661105,0.3323544534588781
-0.7461134494071926,-0.0008457003608373745,-0.3275804788134784,1.8194083650584687,0.7148045280049818,-0.9056894195244108,-2.012420016955193,-0.194830613126948,0.6706191904441382,-0.4279320210630441
0.7380979065308397,-1.4102053516964472,-0.3275804788134784,1.6002112538804505,-0.9410525503395119,-0.2490800790818557,1.059389938853732,0.6178983400046135,-1.2267893193761978,-0.4279320210630441
-1.5556832799188465,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-0.9378121255286619,0.5142572813619621,-0.45234486057154705,-0.194830613126948,-0.37759949679926436,0.3323544534588781
1.480203584499856,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.13958748045587577,-0.7571982612617835,0.9758929586529174,-0.194830613126948,-0.5500911795102038,-0.4279320210630441
1.2778111268719423,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,0.3561975156042173,-1.4787724834442375,1.7449440920814752,-0.6011950896927287,-0.9481489088431418,-0.4279320210630441
-0.13893607652345205,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.0872422563036441,-0.01010212125294057,1.5471880863427034,-0.6011950896927287,-0.5102854065769103,0.3323544534588781
0.46824129636028844,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-0.2054761182764981,-0.49965890865003953,0.8396610435884297,1.0242628165703942,0.23275568817790668,-1.1882184955849664
-1.015970059577744,-0.0008457003608373745,-0.3275804788134784,1.6002112538804505,-0.10610309074375632,0.08502502700905502,0.3430737402888472,-0.6011950896927287,-1.2665950923094917,-0.4279320210630441
1.4127394319572182,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.9297527071247174,1.1128622631081777,-1.849820634458869,-0.6011950896927287,-0.6164341343990272,-0.4279320210630441
-0.8135776019498304,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,0.33783510834273217,0.03630136570413027,-1.0763749231250053,0.21153386343883274,-1.8371445043533692,-0.4279320210630441
-0.8135776019498304,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.11640607960129659,0.21031444179314654,0.5891701029859859,-0.194830613126948,-0.8021944080877309,-1.1882184955849664
-0.543720991779279,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.5738044051098135,0.8298009926700448,1.0725736725696506,-1.0075595662585095,-1.2267893193761978,-0.4279320210630441
1.480203584499856,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.41610373098176634,1.3379191748499726,-0.38203161408665026,1.430627293136175,-0.08569049528844314,-1.1882184955849664
1.1428828217866667,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.45498882871196966,-1.3326014995294642,-0.4918960617193014,-0.194830613126948,-1.160446364487375,1.8529274025027227
-0.2738643816087277,-0.0008457003608373745,3.0526849573639936,1.307948438976426,-0.9270107094924941,-0.48341768821506464,-0.9181701185339876,1.0242628165703942,-0.23164499604385402,-0.4279320210630441
0.06345638110446145,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.1606918853495834,-0.37436949386594764,0.3430737402888472,0.6178983400046135,-1.4788925479537252,-0.4279320210630441
1.4127394319572182,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,0.5333407385973661,0.4794546661441584,0.408992408868438,0.21153386343883274,0.3123672340444943,-1.1882184955849664
0.13092053364709927,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,1.0690909739912795,1.5281734713739639,-0.15351356301073615,2.2433562462677363,0.5644704626220214,-1.1882184955849664
0.19838468618973712,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.5754662611384198,0.11750746787900486,-0.13593525138951157,-0.194830613126948,-1.6646528216424294,-1.1882184955849664
-0.07147192398081421,1.4085139509747726,-0.3275804788134784,1.6002112538804505,0.3507968075861338,0.11982764222685878,-0.8127002488066424,-0.194830613126948,0.8431108731550777,1.0926409279808003
-0.6111851443219168,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,0.6067903676433057,0.061823283530520017,-0.8830134952915392,-1.0075595662585095,-0.019347540399620427,-0.4279320210630441
0.8730262116161154,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-0.7779511681933813,-1.597101375184769,-1.3971791102123463,-1.0075595662585095,0.776767918266255,1.0926409279808003
0.5357054489029263,1.4085139509747726,-0.3275804788134784,1.6732769576064566,0.22117981515212223,1.3170376057192907,-0.008492492135636662,-0.6011950896927287,0.9227224190216653,0.3323544534588781
1.1428828217866667,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-0.5651632722808796,-2.993846332592606,-0.742387002321746,2.6497207228335173,1.3075115573768383,-1.1882184955849664
-1.2183625172056574,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-1.1506000214411636,0.9597307561498434,-0.7643598918482761,-0.194830613126948,0.3123672340444943,1.0926409279808003
0.4007771438176506,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-1.3180219700017615,0.806599249191509,1.0110495818953658,-0.6011950896927287,0.060264005466967176,1.0926409279808003
0.8730262116161154,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-1.229450358505187,-0.03098369038362249,-1.1510827475152081,0.21153386343883274,-0.04588472235514963,-1.1882184955849664
-0.07147192398081421,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-0.07153855942801995,-0.2490800790818557,-0.25019427692746865,0.6178983400046135,0.2725614611112008,-0.4279320210630441
0.5357054489029263,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,1.043167575504477,-0.6133474516948636,0.22442013684558418,-1.0075595662585095,0.3123672340444943,-0.4279320210630441
0.19838468618973712,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.19035413582586339,-0.31636513516960885,0.6594833494708819,1.0242628165703942,-2.9517061464855945,-0.4279320210630441
1.480203584499856,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.9216100014744102,0.8924457000620907,-0.57099846401481,2.2433562462677363,-0.2979879509326767,1.0926409279808003
-0.6111851443219168,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.048855585752067894,-0.3210054838653163,-0.5314472628670557,0.6178983400046135,-0.8021944080877309,-0.4279320210630441
1.007954516701391,1.4085139509747726,-0.3275804788134784,0.8695542166203893,-0.8535610804465544,-0.3326063556045838,1.4241399049941337,-1.0075595662585095,1.1748256475991925,-0.4279320210630441
1.2778111268719423,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-0.21951795912351588,0.23583635961953628,0.14531773455007474,-0.6011950896927287,0.989065373910488,2.613213877024645
-0.6786492968645547,-0.0008457003608373745,-0.3275804788134784,1.7463426613324626,-0.09530167470758856,2.1615810683379824,0.6682725052814946,-0.194830613126948,-0.44394245168808705,-0.4279320210630441
0.13092053364709927,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.5414001570013106,1.0826999965860817,-1.2697363509584711,-0.194830613126948,0.8165736911995485,0.3323544534588781
-1.4207549748335708,1.4085139509747726,-0.3275804788134784,0.9426199203463954,1.8986397255689516,0.7625159365822921,-1.0148508324507204,-1.4139240428242903,-1.4125495930649024,2.613213877024645
-0.6111851443219168,-1.4102053516964472,-0.3275804788134784,0.8695542166203893,-0.4031420317383655,-0.7780798303924654,1.397772437562298,-1.0075595662585095,-0.5500911795102038,2.613213877024645
1.4127394319572182,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.7088221055619085,-1.024018311264942,-0.5841821977307283,-1.0075595662585095,-1.160446364487375,0.3323544534588781
0.46824129636028844,-0.0008457003608373745,-0.3275804788134784,1.381014142702432,0.9254321407102505,-0.09594857212352134,0.28594422751986825,-1.0075595662585095,0.060264005466967176,-0.4279320210630441
0.9404903641587533,-0.0008457003608373745,3.0526849573639936,-0.5917598578997325,1.065850549180429,0.1569504317925156,-0.6544954442156251,0.6178983400046135,1.9178667423540094,0.3323544534588781
0.8730262116161154,1.4085139509747726,3.0526849573639936,-0.5917598578997325,0.4447691271007917,-0.641189543869106,-0.7292032686058278,-0.6011950896927287,1.0952141017326047,1.0926409279808003
-0.8810417544924682,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.7590903337532694,-0.4416545499537008,0.035453286917423624,-0.6011950896927287,-1.0144918637319646,-0.4279320210630441
-0.6111851443219168,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.04777544414845096,-1.1516279003968872,2.2371368174757524,-1.0075595662585095,0.8829166460883718,1.8529274025027227
-0.34132853415136555,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-1.1343978973869122,0.9295684896277474,0.2683659158986445,0.21153386343883274,-1.7708015494645462,-0.4279320210630441
1.007954516701391,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.29296758816945556,1.0780596478903748,-0.1579081409160421,-0.194830613126948,1.9576725152873036,-1.1882184955849664
0.9404903641587533,1.4085139509747726,-0.3275804788134784,-0.2994970429957082,-0.706661822354675,0.579222163101861,0.4529381879214983,-0.6011950896927287,-0.2979879509326767,1.0926409279808003
1.0754186692440288,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,1.7031340953143175,0.4956958865791333,-0.8258839825225607,0.21153386343883274,2.20977574386483,1.0926409279808003
-0.004007771438176389,-1.4102053516964472,-0.3275804788134784,0.577291401716365,-1.1181957733326606,0.539779199188351,-0.4127936594237927,0.21153386343883274,-0.7358514531989082,0.3323544534588781
1.480203584499856,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-3.156422979357488,-1.2745971408331254,-0.8742243394809273,-1.4139240428242903,0.6706191904441382,-1.1882184955849664
-1.75807573754676,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.3718179252334791,-0.6667114616954949,-1.2301851498107168,-0.194830613126948,-0.019347540399620427,-1.1882184955849664
-1.5556832799188465,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.543560440208544,-0.3024440890824879,0.22881471475089013,-1.0075595662585095,0.6706191904441382,-0.4279320210630441
-0.004007771438176389,-0.0008457003608373745,-0.3275804788134784,1.6002112538804505,-0.6472540341557531,1.2103095857180273,0.5056731227851705,1.0242628165703942,0.6308134175108446,0.3323544534588781
-1.2183625172056574,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.7174632383908425,0.19639339570602554,0.5759863692700673,-0.194830613126948,0.776767918266255,0.3323544534588781
1.2778111268719423,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-0.19467470224033034,0.312402113098703,-0.42597739313971056,-0.6011950896927287,0.8431108731550777,-0.4279320210630441
-0.4762568392366412,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.7536896257351852,-1.0356191830042099,-0.333691257128284,-0.6011950896927287,-0.9481489088431418,0.3323544534588781
-0.7461134494071926,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.6705187222566951,1.289195513545048,0.2595767600880326,-0.6011950896927287,-2.0494419599976026,-1.1882184955849664
-0.40879268669400337,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-0.18819385261862992,-0.8546455838716326,-2.0299983285764167,1.0242628165703942,0.1266069603557899,-1.1882184955849664
0.46824129636028844,1.4085139509747726,-0.3275804788134784,1.9655397725104808,1.4050150127160919,1.1267833091952995,0.2903388054251742,-1.4139240428242903,0.5246646896887279,-0.4279320210630441
-1.4207549748335708,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.0013293551929302904,1.948125028335456,-0.3073237896964476,-0.6011950896927287,-0.9481489088431418,-0.4279320210630441
-0.6786492968645547,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,1.5832383773128573,-1.3975663812693633,-0.6940466453633795,0.6178983400046135,1.0288711468437821,1.0926409279808003
-1.6231474324614843,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-1.5254091578961793,-0.142352059080593,-0.575393041920116,-0.6011950896927287,-0.19183922311055993,0.3323544534588781
1.6151318895851317,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-1.7824828595569686,-0.1261108386456181,-0.8302785604278666,1.8369917697019558,0.23275568817790668,-1.1882184955849664
0.8055620590734776,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.21303710950181545,-0.775759656044612,-0.166697296726654,-0.6011950896927287,-0.04588472235514963,1.0926409279808003
1.1428828217866667,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,1.958047513767873,-0.4486150729972613,0.26397133799333855,3.8688141525308595,0.16641273328908399,-0.4279320210630441
0.5357054489029263,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.10070238272567245,-0.28388269429965945,1.1340977632439346,0.21153386343883274,0.9492596009771945,1.0926409279808003
0.7380979065308397,-0.0008457003608373745,3.0526849573639936,-0.5917598578997325,0.19849684147617017,-0.775759656044612,-0.21503765368502026,0.6178983400046135,0.989065373910488,-0.4279320210630441
-1.4882191273762087,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-0.07801940904972038,0.08038467831334803,0.8748176668308781,-0.6011950896927287,2.7139822010198844,1.8529274025027227
0.5357054489029263,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.8514007972393209,0.07110398092193403,-0.07880573862053343,1.0242628165703942,0.3123672340444943,-0.4279320210630441
-1.6231474324614843,1.4085139509747726,-0.3275804788134784,1.381014142702432,0.45557054313695944,-1.281557663876686,0.1892635136031358,-1.0075595662585095,-1.3064008652427854,1.0926409279808003
-0.2738643816087277,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,1.1457810278480696,0.6349063474503467,-0.24579969902216267,0.6178983400046135,-1.452355365998196,1.0926409279808003
0.6706337539882019,-0.0008457003608373745,-0.3275804788134784,1.8194083650584687,1.346687366120787,0.18015217527105062,-2.095916997156008,-0.194830613126948,0.5910076445775506,1.0926409279808003
1.1428828217866667,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.9140490102490929,-0.30940461212604836,-0.4391611268556292,-0.194830613126948,-0.6960456802656142,-1.1882184955849664
0.06345638110446145,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-1.3569070677319648,-0.22355816125546676,-0.5929713535413402,1.0242628165703942,0.8829166460883718,-1.1882184955849664
-0.8810417544924682,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.2643854792967925,-0.142352059080593,-0.1754864525372659,1.0242628165703942,-0.33779372386597084,1.0926409279808003
-0.8135776019498304,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,0.07428055706024288,-1.5274961447491622,-0.7951219371854182,-1.0075595662585095,-1.4788925479537252,-0.4279320210630441
0.7380979065308397,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.30759114344146277,-0.21659763821190667,-0.746781580227052,-1.0075595662585095,0.20621850622237747,0.3323544534588781
1.007954516701391,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.0872422563036441,-0.5715843134334997,-0.34687499084420187,-0.6011950896927287,1.2411686024880157,1.0926409279808003
0.19838468618973712,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,1.5076284650596845,-1.0425797060477702,-1.1027423905568414,-0.194830613126948,1.2809743754213092,-1.1882184955849664
0.8730262116161154,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.4156053038031388,1.1685464474566634,-0.4655285942874649,0.21153386343883274,-0.37759949679926436,1.0926409279808003
-0.40879268669400337,-0.0008457003608373745,-0.3275804788134784,2.2578025874145053,-0.22707895034883324,-0.5576632673463783,-0.16230271882134806,-0.194830613126948,-0.25818217799938326,1.0926409279808003
-0.8810417544924682,-0.0008457003608373745,-0.3275804788134784,1.0156856240724015,-0.22167824233074934,0.9040465718013585,0.06182075434926011,2.6497207228335173,-0.9746860907986711,-0.4279320210630441
-0.34132853415136555,-0.0008457003608373745,-0.3275804788134784,1.6002112538804505,0.21901953194488916,-0.156273105167714,-1.019245410356027,-0.194830613126948,0.3123672340444943,-0.4279320210630441
1.007954516701391,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,1.1090562133250992,0.579222163101861,0.3167062728570107,-1.4139240428242903,-1.81060732239784,0.3323544534588781
0.5357054489029263,-0.0008457003608373745,-0.3275804788134784,1.307948438976426,0.17149330138575117,-0.4486150729972613,-0.030465381662166415,-0.194830613126948,0.3123672340444943,-0.4279320210630441
-1.2183625172056574,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.9561745327901466,-0.3558080990831192,-0.5534201523935859,1.0242628165703942,0.1266069603557899,-0.4279320210630441
0.6706337539882019,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.46637195917312724,-2.0008117117112865,-0.22382680949563294,-0.6011950896927287,1.1350198746658988,-0.4279320210630441
0.9404903641587533,-0.0008457003608373745,-0.3275804788134784,1.0887513277984076,-0.48091222719877214,0.31472228744655695,-0.7819382034695004,-0.6011950896927287,0.8431108731550777,0.3323544534588781
-0.7461134494071926,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-0.4636299615409039,-0.1446722334284461,-0.3952153478025681,-0.6011950896927287,1.1350198746658988,0.3323544534588781
0.46824129636028844,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.47875194399153864,-0.137711710384886,1.0901519841908744,0.6178983400046135,1.387123103243426,-0.4279320210630441
-0.8135776019498304,-1.4102053516964472,3.0526849573639936,2.038605476236487,-0.1579498877173605,-0.30012391473463434,0.527646012311701,-0.6011950896927287,0.20621850622237747,-0.4279320210630441
1.007954516701391,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,2.7238679107321566,-0.9729744756121637,2.030591655926368,-0.6011950896927287,-0.5500911795102038,-0.4279320210630441
0.6706337539882019,-0.0008457003608373745,3.0526849573639936,-0.5917598578997325,-0.6224107772725676,0.14302938570539378,-0.3952153478025681,2.2433562462677363,1.4932718310655428,-1.1882184955849664
-0.6786492968645547,-0.0008457003608373745,-0.3275804788134784,2.111671179962493,0.3929223301271875,1.560655912243913,-0.9225646964392935,-1.4139240428242903,0.5644704626220214,-0.4279320210630441
-0.9485059070351061,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-0.7466270616884952,0.8878053513663836,0.12334484502354498,1.8369917697019558,0.41851596186661105,2.613213877024645
0.3333129912750128,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-1.1181957733326606,1.52585329702611,-0.11835693976828777,2.2433562462677363,1.0554083287993112,0.3323544534588781
0.3333129912750128,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,0.6942818375362636,1.539774343113231,0.9846821144635293,-0.194830613126948,0.060264005466967176,0.3323544534588781
-0.004007771438176389,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.6386129013268192,0.1592706061403687,2.522784381320645,-1.0075595662585095,1.5596147859543654,-0.4279320210630441
-0.9485059070351061,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.4361279942718578,1.748590034420051,0.23760387056150203,-0.6011950896927287,-0.5500911795102038,1.0926409279808003
1.4127394319572182,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,1.1079760717214828,-0.4068519347358975,-1.3356550195380619,0.6178983400046135,-0.8021944080877309,1.0926409279808003
0.19838468618973712,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-1.76196016908825,0.77411680832156,-0.8346731383331729,1.430627293136175,-1.2665950923094917,-0.4279320210630441
1.1428828217866667,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,1.6534475815479466,0.5490598965797651,1.1209140295280169,1.430627293136175,-0.04588472235514963,-0.4279320210630441
-0.07147192398081421,-0.0008457003608373745,-0.3275804788134784,0.9426199203463954,-0.9820979312769491,0.1708714778796366,-0.166697296726654,-1.0075595662585095,0.1266069603557899,-0.4279320210630441
-0.9485059070351061,1.4085139509747726,-0.3275804788134784,0.5042256979903589,-1.6831098320242264,-0.4950185599543325,1.3670103922251555,-1.4139240428242903,-0.19183922311055993,0.3323544534588781
1.480203584499856,-0.0008457003608373745,-0.3275804788134784,1.8924740687844748,0.7115641031941314,-0.08434770038425425,-0.9840887871135784,-0.194830613126948,-0.12549626822173723,0.3323544534588781
-0.004007771438176389,-0.0008457003608373745,-0.3275804788134784,1.307948438976426,1.047488141918944,1.2311911548487091,-0.39082076989726217,1.430627293136175,0.33890441600002347,-0.4279320210630441
-1.0834342121203817,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-1.022063170610769,-0.160913453863421,-0.7511761581323579,0.21153386343883274,-1.3727438201316084,1.0926409279808003
-0.004007771438176389,1.4085139509747726,3.0526849573639936,1.6002112538804505,0.0807614066819433,-0.6597509386519343,0.23760387056150203,2.2433562462677363,-0.08569049528844314,-1.1882184955849664
0.13092053364709927,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.7882541570509215,1.500331379199721,-1.9596850820915201,-0.194830613126948,1.2013628295547216,1.8529274025027227
1.3452752794145804,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.5619228474700292,-0.1446722334284461,0.9495254912210809,0.21153386343883274,0.3123672340444943,-0.4279320210630441
1.007954516701391,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.49121521605631235,-0.40917210908375096,0.39141409724721343,-0.194830613126948,0.6971563723996674,1.0926409279808003
0.6031696014455641,1.4085139509747726,-0.3275804788134784,1.381014142702432,-0.3685775004226291,-0.6342290208255454,0.8528447773043484,1.8369917697019558,-0.23164499604385402,1.0926409279808003
0.6031696014455641,-0.0008457003608373745,-0.3275804788134784,1.381014142702432,0.45773082634419254,0.16623112918392963,0.23760387056150203,-1.0075595662585095,-1.160446364487375,0.3323544534588781
-0.004007771438176389,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,0.6132712172650066,-1.5831803290976476,0.8616339331149603,-0.194830613126948,-0.9746860907986711,-0.4279320210630441
-0.8135776019498304,-0.0008457003608373745,3.0526849573639936,-0.5917598578997325,1.6491270151334796,-0.5785448364770602,0.360652051910071,0.6178983400046135,-0.7358514531989082,-0.4279320210630441
0.46824129636028844,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-1.158161012666481,0.2520775800545112,0.26397133799333855,0.6178983400046135,-0.19183922311055993,0.3323544534588781
1.2103469743293045,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,1.53571214675372,0.6813098344074175,-1.955290504186214,-0.194830613126948,0.989065373910488,-1.1882184955849664
0.2658488387323749,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.7271845128233936,0.2543977544023643,-1.5993296938564243,-1.0075595662585095,-1.1206405915540814,-0.4279320210630441
-0.543720991779279,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.3291939755137983,-1.4462900425742882,-1.1642664812311263,-0.6011950896927287,1.1748256475991925,-0.4279320210630441
1.3452752794145804,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.8006341418693333,0.39360821527357764,-0.07880573862053343,1.0242628165703942,1.0952141017326047,1.0926409279808003
0.5357054489029263,-0.0008457003608373745,-0.3275804788134784,0.577291401716365,-1.6755488407989092,-0.4370142012579938,0.5496189018382308,-0.6011950896927287,0.45832173479990457,0.3323544534588781
-1.353290822290933,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.6521563149952099,0.8158799465829238,1.5603718200586214,1.8369917697019558,0.6706191904441382,-1.1882184955849664
-0.6786492968645547,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,1.6415660239081622,-0.142352059080593,1.1209140295280169,-1.0075595662585095,-0.4837482246213811,1.0926409279808003
-0.2738643816087277,1.4085139509747726,-0.3275804788134784,1.23488273525042,0.4415287022899413,1.303116559632169,0.4793056553533348,0.21153386343883274,-1.0542976366652583,-1.1882184955849664
1.007954516701391,1.4085139509747726,-0.3275804788134784,1.8924740687844748,1.6275241830611449,0.41913013309996655,-1.647670050814791,-0.6011950896927287,0.020458232533673078,-1.1882184955849664
-0.34132853415136555,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.37937891645879646,1.3564805696328006,0.3870195193419075,-0.194830613126948,0.020458232533673078,-0.4279320210630441
-0.40879268669400337,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-1.2002865352075347,-1.4462900425742882,1.0330224714218963,0.21153386343883274,-0.04588472235514963,0.3323544534588781
1.2778111268719423,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.7509476281029622,0.1569504317925156,0.6243267262284343,-0.6011950896927287,-0.37759949679926436,0.3323544534588781
0.3333129912750128,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.11424579639406311,0.7184326239730744,-1.0456128777878628,0.6178983400046135,0.6971563723996674,-0.4279320210630441
1.0754186692440288,1.4085139509747726,-0.3275804788134784,1.307948438976426,-0.17199172856437867,1.054857904411839,0.3694412077206837,0.21153386343883274,1.74537505964307,-1.1882184955849664
-1.2858266697482952,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.2800058889260547,0.590823034841129,-1.0060616766401085,-0.6011950896927287,-0.12549626822173723,1.8529274025027227
-1.2858266697482952,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.2054761182764981,-0.6388693695212525,-2.0871278413453953,-0.194830613126948,0.7369621453329609,-0.4279320210630441
0.7380979065308397,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,1.4946667658162829,0.9829324996283793,-0.4918960617193014,-1.0075595662585095,-0.15203345017726644,-1.1882184955849664
0.8730262116161154,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.19741669987255364,-0.4462948986494078,-0.7599653139429703,0.21153386343883274,1.0288711468437821,-0.4279320210630441
-1.75807573754676,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.024594043293871794,2.235826647469296,0.9055797121680206,1.8369917697019558,-2.168859278797484,0.3323544534588781
1.480203584499856,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.048855585752067894,-1.7015092208381786,-0.9357484301552118,0.6178983400046135,-1.3329380471983145,1.0926409279808003
-0.7461134494071926,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.35345551797199437,0.778757157017267,0.6462996157549641,-0.194830613126948,0.378710188933317,-0.4279320210630441
-0.2738643816087277,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.8276376819597523,1.8599584031170215,-0.10517320605236914,0.21153386343883274,-1.3064008652427854,0.3323544534588781
-0.8810417544924682,1.4085139509747726,-0.3275804788134784,1.4540798464284381,0.33783510834273217,-1.2212331308324935,-0.034859959567472364,-1.4139240428242903,-0.5102854065769103,0.3323544534588781
0.2658488387323749,-1.4102053516964472,3.0526849573639936,-0.5917598578997325,0.9016690254306811,1.0780596478903748,0.1409231566447688,-1.0075595662585095,-0.04588472235514963,1.8529274025027227
-0.20640022906608987,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,1.1371398950191356,-1.2861980125723933,1.516426041005561,-0.6011950896927287,1.0288711468437821,-1.1882184955849664
