0,1,2,3
-0.32614612300818885,0.503446753684165,-0.4232380896959652,0.0997964664501754
0.7863669156480032,-0.009381059645416532,-0.30216934336365014,0.14165568396336956
-0.31542257339988644,0.48512168691766344,-0.07703312463811318,-0.14327428838239428
-0.32165820378290727,0.00030790080870821395,-0.13039297525181626,-0.008234232164732748
-0.31009191989694956,-0.03443098640415286,0.2291285090023382,-0.361645344834344
-0.331493737341417,0.006669970685579288,-0.3352355090986208,0.16685634099406005
-0.3147971221917608,0.10734440835577908,0.5553849550342205,0.7089281234269715
-0.30535937224147713,-0.032723002397743416,0.3264004292002614,-0.42634136713735654
0.9342236070702896,-0.030107291511721885,0.03214984058223468,-0.1198314043352572
0.8368910569136693,-0.02911604364303479,0.12113866403930403,-0.2076633603387558
-0.31611631455995254,-0.5190092478619954,0.2581296288175951,-0.2982439282627392
-0.30474756689823895,0.10631971190497407,0.7369729311660568,0.5996661643056005
0.8495147333975135,-0.03394203708935088,0.01242931185778459,-0.1867846606350261
-0.3251078348465159,-0.005612975353220029,-0.1321710945836539,-0.03214226321185532
1.0494378102541644,0.45562318901424675,0.2750645726500249,-0.41142646939692945
-0.3252631986059008,-0.5047061749753491,0.004604718490978005,-0.01903311557831393
0.8252920617565882,-0.02246265113411946,-0.09864005231352871,-0.055576949461665984
-0.3073046754859461,0.47965453666514,0.10710318731048395,-0.2654876721161787
0.8046977408603304,-0.02964305847020395,-0.045044963288939636,-0.1291244116425303
-0.289028353229142,0.5878178882999323,0.9428854212313148,0.37227183682791976
0.9735156608160964,0.11829934198382762,0.2373701776023035,0.9655860091096429
0.863307349881733,0.4888090807256034,-0.46550421353815274,0.14623911129258577
-0.321833810552248,-0.5103490238052012,0.05520037103551961,-0.08234229602362507
-0.31110987992837813,-0.020018900461963234,0.1610319024782712,-0.25898342559542226
-0.30637309413876035,-0.023664082177960018,0.24674044351519164,-0.32168729100220383
0.7265234907502168,-0.0162607598635605,-0.16866164047719312,-0.004045054652351968
0.7792381042531439,-0.5066195685709945,-0.2128646030393841,0.15266640860455777
-0.3274953993003255,0.007459353416922857,-0.3788418184208977,0.16972061503997943
-0.32295240627805866,-0.3708634834402277,0.36926203439265437,0.9127281029539365
0.7333392299058626,-0.01803410117648313,-0.2979161717186754,0.07537261003075198
-0.32015716965369057,-0.003076987022395638,-0.16723104992055107,-0.014159615428237014
-0.3070552466906773,-0.02850594130308097,0.32918304597064735,-0.4051758650177508
-0.3159818583089713,-0.006266377877818697,-0.022245138977353033,-0.04049574914919928
-0.31435542338102207,-0.5216581499486013,0.2521190526262557,-0.28679969190377375
-0.32758893892943003,0.004723129288549703,-0.31342916511930063,0.11719764502231654
-0.30648064457044644,0.09588709435010197,0.7545188087813355,0.5231035114252228
0.9212459548946319,-0.00782191384655893,-0.3372844092409288,0.15540176504149888
-0.32298175166025667,-0.0041421696427077015,-0.11943995705680663,-0.043567666059960104
0.8824269755314086,-0.5182695092785704,-0.07418839994229531,0.03562322880289561
0.7476223485337528,0.47306002321668605,-0.3539451968431691,0.007398631031128469
-0.31175595449405713,-0.016905028355027815,0.11576669173862204,-0.19072366171236976
-0.3230238267123077,-0.5085336172378577,0.058001340637212566,-0.07324191655110936
-0.32818149906839256,0.009622466316321852,-0.2323618769554221,0.09104511720558082
0.917888352235696,0.4894057665318997,-0.4489428947192577,0.17035500212885402
-0.3148759771055232,0.4848257499659044,-0.07095073662273742,-0.11651152609155112
-0.3320554547453087,-0.49330477381624777,-0.1521386394176425,0.09427035528709438
-0.326935709503002,0.5043031653057131,-0.44477037487193705,0.1570500635893676
-0.3150182870408091,0.48427467449054895,-0.16598977916898658,-0.08534089917269116
-0.31542713559176194,0.49459910798095746,-0.07177605631257897,-0.09399889560962228
-0.32561197328446795,0.5071725924367846,-0.4183945098500734,0.1308428519828162
-0.3147058064514565,-0.019694088906069253,0.09372729205907922,-0.18523680928809272
-0.32361622308625426,-0.0015646929124229604,-0.18850331247740215,0.01833219401407751
-0.31682620742824835,-0.006438685770635914,-0.02071636040754366,-0.10125956391863467
-0.30390852071871305,0.47026180371873466,0.287619756296857,-0.44078784634871554
0.8429914622139678,0.47062522366754245,-0.06501180004451566,-0.15639903463240534
-0.30829227284216104,-0.02106466986778597,0.277110312157064,-0.33853653907694686
-0.32663015401304735,-0.5072869624520684,0.06324385939935712,-0.11699140044895921
-0.3035758904114547,0.4691961459526956,0.3076139489651016,-0.44627263083901203
-0.3292183953509089,0.012245521126786434,-0.2914884887185931,0.1206621420497409
-0.3026845617343058,0.09582229966270013,0.8531934837954865,0.47548820022752675
-0.3339272855612297,-0.4971998289187668,-0.3163269644609678,0.14239087668715844
-0.3384452592269963,-0.48784178107237597,-0.4106144271481056,0.22256390887301422
-0.3255430897773947,0.5050623485032245,-0.4229748259918629,0.15173642797998527
0.9134939080258976,-0.026318277759002546,0.24899839438387053,-0.2832117959405137
-0.3115117157501568,0.48857750451239995,0.012337373622858897,-0.13872622977221374
-0.32809507596906584,-0.5053084907727332,0.017579807350832356,-0.037533756546888765
-0.3198208483028439,0.5030926981127685,-0.38513950389464857,0.09826665105009866
-0.3260539552696266,-0.5066555444063011,-0.1120803023784529,0.013595132795877188
0.8388957296536955,-0.503962782010252,-0.18059051022353234,0.14207410246365823
-0.30544921804026515,0.09889694293150492,0.91642992754928,0.4667026571292469
0.7610747104814081,-0.006161014641562272,-0.3061201134048002,0.15339619228362866
-0.3030852372887889,0.5979474562569426,0.6365077622295374,0.5524219221298888
0.6547060034646653,0.4898709341349167,-0.45513689683667613,0.12114343488403782
-0.3208507271883458,0.49474111760000855,-0.33230100685303354,0.024288439806925913
0.8216671018076724,-0.022400074224999664,-0.13719941982721484,-0.05164215090918819
-0.33716596803677407,-0.49547165067266274,-0.3422186536903823,0.19637654379198538
-0.32413942724919687,0.5041364594372042,-0.3691974496818952,0.06781394865984566
0.8959494561931707,-0.5269047507940026,0.07583329661160848,-0.07311256724739927
-0.3287359752275764,0.011916211905698424,-0.24877985929296723,0.13052327004761766
0.9247897469095918,-0.5358085739968932,0.3411057313699503,-0.3109929460759578
-0.3012079450261432,0.08833348871378323,0.9642690426757559,0.37891764122289145
-0.3360708793661977,-0.4905461205380829,-0.38848885737435407,0.27664246385132035
0.8630126999501075,-0.01001711529521969,-0.29169430575535815,0.11176304716778858
0.8540824032473924,-0.034721624324866966,0.21162635581199676,-0.2761517204545955
-0.3107509307287122,-0.01774631196580533,0.06340900160321572,-0.200569847053298
-0.32935454790264046,0.00757096519146473,-0.3198690769426438,0.14744286806091758
-0.32938427341559845,-0.4966789350804724,-0.1635071894066476,0.07228463585691641
0.88820057789205,-0.5145205086583999,-0.051424361791257846,-0.010836572237734248
0.7791667044190569,-0.018957109334842823,-0.16007613685078445,-0.029841306433566195
-0.3259733837377704,0.006617715590137767,-0.3678334299623888,0.15787267891910933
-0.3249001939482759,0.5080732007729506,-0.36706508942380883,0.11938646829678617
-0.331403703926701,0.01697489169752138,-0.4238798062575546,0.21200122403850777
-0.31067480407914877,0.612596583975279,0.4437719379060695,0.7307822555263074
-0.3303816706605277,0.005036398176507241,-0.4246544200548866,0.20061893559307317
-0.3374355649327749,-0.48725259012054023,-0.37183881921300027,0.22038355750420424
-0.3122651237530471,-0.02205999221397735,0.10179667028836965,-0.19710840160033594
-0.33423599846142094,-0.48965587736157806,-0.36736042689006326,0.21797743207686127
-0.3162596723412795,0.5052163804449077,-0.20429685147446336,0.021762053951028214
-0.3062042755954689,0.4771984093322419,0.1937331988600253,-0.33139778738733483
-0.2991343989233186,0.4666610857188765,0.23798703102930202,-0.40721176267611353
0.8357179448360028,-0.5459712029105864,0.3306570716229729,-0.3471567025197784
0.8334478075889448,-0.002265631020371302,-0.32165704687477703,0.14232960906058056
-0.3111979111265144,0.47575571114253584,0.07017431613421728,-0.26255045574746105
-0.3286897051515815,0.0009856359676593826,-0.2463780578938851,0.0494276646916259
0.9444152238851149,-0.5335852397375689,0.26115293227543634,-0.23568877123434534
-0.3107732982503069,-0.029049452923251905,0.2441680927703368,-0.35750308292915334
-0.3191503698848748,-0.014323580007413527,-0.0235322779882242,-0.14446420543071412
0.9111394495433056,-0.5072304737301817,-0.45179028805649823,0.2796690796210187
0.6859120071098188,-0.009837938415132245,-0.24543838494497086,0.10770558517306687
-0.32615568920740073,0.002385099445798664,-0.2067567126076357,0.06973977774442877
-0.32573960291521276,0.00518254617379993,-0.24059803528632887,0.0758413724656798
0.8072181757185654,-0.011087389571860234,-0.21735991109668176,0.08032761744705831
-0.3310466862906228,0.013428857133753407,-0.38178677164031805,0.14287032649333747
-0.31150699854883485,-0.013139749409658612,0.15200002636987178,-0.23081365209483795
-0.3192288580305023,0.49851427693654776,-0.2367125463226508,0.032306018246043455
-0.3291890320484537,-0.5024347095066534,-0.12141671924373013,0.057397400012896116
-0.304128736143849,0.4701550001769988,0.1742107997765711,-0.3565978858319897
-0.3392001808187277,-0.48821391167021594,-0.2814158757824626,0.185409468124101
0.8521326643062778,0.4909555195965524,-0.4068134905486604,0.12021201769710486
-0.31344579556973773,-0.0065447301189152166,0.08574047375126083,-0.13450373379787897
-0.3256615997704917,-0.0027853687717268173,-0.24482131274960808,0.03545539667818058
0.80971489728125,-0.035017629207083234,0.2078188993678995,-0.28917068622840963
-0.30343180692641036,0.47642437282840755,0.23432616301698114,-0.31180349395008344
0.8284516867577589,-0.5222830497824301,0.15866065210267005,-0.17339061880350468
-0.3187166410864633,-0.004459543566756133,0.05782886431636627,-0.14370648599530783
-0.3411521256788315,-0.48517333560083786,-0.4166494287538264,0.2261393556262162
0.777539771987937,-0.028274695703409236,0.1411673429209298,-0.22729383237663572
-0.3286793461484405,-0.4969088891602466,-0.1343959129082171,0.07043983600029828
-0.32141493188779335,0.00040894843864479504,-0.2080974465527468,0.03269367435701943
0.7232718343307886,0.08539424550774563,0.7685615862972133,0.5622754282610408
-0.33335373453014316,-0.48778999223273345,-0.2434244300078327,0.14858809200196396
-0.3145942050317575,0.48736277005651757,-0.0661359369038016,-0.1986183429747783
-0.32500411980781524,-0.0029271347383491913,-0.09570640833375517,-0.05362907926545723
0.909266888285421,0.4702753954037421,-0.13239515675300492,-0.11196709280584263
0.7998049460165714,0.4669211079066864,-0.025602415839821195,-0.19494528854348617
-0.31077713399940726,0.4828516288074922,-0.01415101779511123,-0.19119456356250328
-0.3023734479288449,0.09549178221432147,0.9297950369647654,0.41501357527156724
-0.3109323986273043,-0.02712234840683737,0.32912139090307385,-0.3565295203596815
-0.318324920404081,-0.5157253845640623,0.18859720408067301,-0.2230670802827014
-0.32275229455907145,-0.006703619035619999,-0.13627664064376185,-0.02101321727548942
-0.31248883930203525,0.4845782712681397,-0.07376752703498556,-0.17106559686626635
-0.30715281312260817,0.4799492948381179,0.02429040748770482,-0.22512833836253318
-0.32363704880645594,0.4912457021220287,-0.312310700212483,0.0048801534390071006
-0.32230943060319145,-0.5031571961025242,0.0028504197006671787,-0.0619819117798973
-0.3236851423636017,0.5074398307340925,-0.4417261698817109,0.13969339598857392
-0.3202263399984823,-0.01663418323102935,-0.057170065740077436,-0.11344900476254612
0.7603881462906844,-0.006372927117809186,-0.38344867730643056,0.15834089685722785
0.8978616455598072,-0.029658919530515596,-0.06771025474859645,-0.08969833794193952
-0.325575352147375,-0.49954399061849597,-0.1408773281008378,0.05382685401851739
-0.32289017018730287,0.010631478224005585,-0.3070611636326279,0.16351304407570452
0.9785426989298187,-0.03747979708165631,0.1312882991772201,-0.2651128580692937
-0.3200384403512418,0.49681188844101876,-0.43785978576627144,0.1059878864201178
-0.32709406128013335,0.010618443079439651,-0.39286009855022275,0.20850576739391938
-0.31385704538274395,-0.5261426967307065,0.3044090225524738,-0.2759815415482023
-0.32163271436862173,0.00544925767593876,-0.14487792943374836,0.029514340747499677
-0.3257127263042341,-0.006518115092240621,-0.2689842425601592,0.07613097764024992
0.7781732066148772,-0.5042204609413337,-0.38775812193776255,0.2210961697788986
-0.3191552186543558,0.005380761629198242,-0.11470208569389459,-0.0003712306775231666
0.8465851020622965,-0.023757309172228448,-0.08819393004775389,-0.027723070631653458
-0.3188142645886668,-0.006678213978203559,-0.01917568545342694,-0.12622873557773517
-0.31186185607934086,-0.03253063699010158,0.14794495607057462,-0.2946648866771005
-0.318184169745359,0.0005992478616178853,-0.07007486531937367,-0.043295911458287685
0.786963156479405,-0.49457774253473025,-0.4005122466034927,0.28511148495711436
-0.312140938959733,0.4887108136767071,-0.013469583515718586,-0.16849492412230838
-0.315212474161322,-0.5185239402349893,0.26620118006139637,-0.24878974942487664
-0.3073681242314196,0.4790635980276713,0.08688566048802321,-0.2616047336325686
0.7817920889636942,0.482195258924094,-0.09814321841426453,-0.10919601986759785
-0.3337554429516143,0.010503709412596693,-0.4160485482308001,0.19093993054081437
-0.3098210406923079,0.48411001790081115,-0.033207055081579125,-0.23480200356314648
-0.33022231073857916,0.008055704098178929,-0.428352655414787,0.23119703771799696
-0.31826864096576407,0.11276939462997111,0.4394790056587663,0.7958131463158454
-0.329127838871904,0.010085359473459385,-0.38641747096564516,0.14839660192229226
-0.3126726588250355,0.11387047848606625,0.5586766419581467,0.7073164402970344
0.6902082009983858,-0.4038185541698573,0.6033369851580183,0.7350723413715637
0.9258196935509296,-0.405208386621481,0.546542800636119,0.7688110737421655
-0.3234532218244463,-0.37892932632871773,0.5165068093657179,0.8114545492653521
-0.32753267246753087,-0.4960943641612019,-0.1682700696119228,0.11145358704912586
0.8844776686693825,-0.00807441465561981,-0.3504843582131736,0.1557838475302296
-0.32900087956059954,0.012717060449784427,-0.3870901085455221,0.18220457119438327
0.8139228653658674,-0.004035545910203063,-0.32729267450891847,0.14530258276722846
-0.3066286070909807,0.47006233464891917,0.16126316418353911,-0.32848696951882156
0.9430281372116999,-0.499111226240631,-0.43161088600853903,0.3032392072489948
-0.3058246153926192,-0.02244733089449124,0.25969077104134347,-0.3137519249996825
-0.32416692657452484,-0.002775101665878092,-0.1373084338635499,-0.011273158085467574
-0.3240747721242328,-0.0043512046216579725,-0.11849817865364515,-0.017714441608899806
0.6974679982490242,0.4580941490622514,0.29398666020019376,-0.4476120143582368
-0.30480223067968965,0.6023629653389128,0.5841611838911829,0.5862904210201377
-0.3260217881164475,-0.5044013813984889,-0.034364725482801395,-0.0013812264543986651
-0.3222851291757212,-0.0029406377671359276,-0.2077794786220548,0.02940230844001828
0.9292181072959936,-0.026218174964803484,-0.12766865735637495,-0.047895984993468976
-0.30197562748611484,0.4673533018648531,0.26792900634098527,-0.39404834176045583
0.9445936166598224,0.10172331069670588,0.5116437184104502,0.7400777266185823
-0.3243737325772666,0.0034277293103404504,-0.18835320422405688,0.010183987375662337
0.7677173686863131,-0.49656489713825785,-0.3976532355066494,0.29337747421727595
-0.32995586805563126,0.011725956390839948,-0.43197715831265954,0.22392569570668752
-0.32457770653238704,0.004646042797943861,-0.2103281031252435,0.07223787928232134
0.9470585984109349,0.45518545698445806,0.2055905862884521,-0.40052669423900406
-0.3061712427975131,0.48150976344778235,0.05911123703295937,-0.22268679078668066
-0.2973555889348667,0.4697306522010819,0.31315932915279965,-0.4455914921304757
0.7436806768281087,-0.006413619854695613,-0.30826906769067813,0.17725998807255336
-0.32055232244780696,0.49895411334634837,-0.25094069725488666,0.01040535080524098
0.8355709889926088,-0.03017879005003686,0.10765893475074349,-0.22402827370366965
-0.30191250921791773,0.0934710003730545,0.8464046398013951,0.47541373122074204
0.8383353782806623,0.4709432204626719,-0.09257031826922625,-0.16860187458770637
-0.29899556249016535,0.46910495532984386,0.2788602619453589,-0.4472358606579625
0.8398222367776378,-0.5138033042030038,-0.1934022130728537,0.11283262042531705
0.8757788234426988,0.4911557436580579,-0.44580599669006193,0.15182336188459453
-0.30920782565326915,0.4702719164677125,0.18920915203462096,-0.3439068338190011
-0.32072710682817634,-0.5087386637159281,0.11006366343539226,-0.13118820578625354
-0.3179306755352588,0.4921510746988901,-0.21831081616430364,-0.03410509839354094
-0.3324268511821747,-0.4977476629601805,-0.3081268622946051,0.16334846413693063
-0.3232635238238154,0.006300518750932828,-0.30954932987444483,0.10241828561740562
-0.32197217808977097,0.0073475796057340175,-0.1509316498937972,0.04724151098051169
0.8408917451003819,-0.03500578912209542,0.19808092059204532,-0.23679797279871295
-0.32912768089741834,0.007461949688026672,-0.3209102391879691,0.12416132800968023
0.998560197249892,-0.01022577367297397,-0.450677648529348,0.22338331381959714
-0.31509418069444867,-0.00829923993673551,0.018341254147140915,-0.11738371263835408
-0.31533723373885425,0.48262828157463805,-0.09997142072834081,-0.12026284790258901
-0.31272499532450876,0.4933233829468264,-0.11394118099527155,-0.08828441597822989
-0.3271044680055116,0.004807503079837653,-0.3003422253561073,0.09768701212712476
0.8964589846824622,-0.008467524991419484,-0.11133861508793164,0.026599368834377718
-0.2969432815482696,0.46463724695238445,0.3254592803010695,-0.4581561497479214
-0.3029721471784933,0.0923838342854147,0.8689890055212426,0.4418709231628095
-0.3076060860460495,-0.020321676935950578,0.283400883188071,-0.3342057616711175
-0.31844658917256,-0.012794790006119529,0.06390786757681903,-0.13868491554387316
-0.32960323980424966,-0.5020628363291085,-0.038166916213988634,0.009714939877148365
-0.32181534745399604,0.002875224072424637,-0.09976473294740441,-0.019132916439283842
-0.32312094256605894,-0.5050222954158204,0.008882542804007456,-0.05458378545904359
-0.31074746564227035,-0.01131840521632446,0.09463747831067493,-0.1710053768550277
-0.3150586059531463,0.4894294833357984,-0.14088575997765768,-0.08994747463381118
-0.308558599050425,-0.4023622156190655,0.9509421335056948,0.51908569011992
-0.3204541734458909,-0.5102066584437499,0.10412740171058159,-0.13873980257280014
-0.3144693053884192,-0.014229144196017436,0.11583572873324345,-0.17116800632103438
0.9645916178774445,-0.03309926809268791,0.09595645005304394,-0.19482333180472844
-0.32536317961277617,0.006873793416374609,-0.18985979731752098,0.07761678094828021
-0.335651773153434,-0.49103888395911227,-0.27245978688617284,0.15022215110715761
-0.3167076236207565,-0.5150887795894221,0.23270293093778507,-0.2584236984271375
0.7055858738469266,-0.013284238912443591,-0.264669379530245,0.06216079295703755
-0.31547753224211283,0.4874611474152861,-0.14489104586271018,-0.127084361082682
0.9200656117821706,-0.5058711675315286,-0.14888097310342416,0.15457127936499782
-0.33017674582699486,-0.5011391505326017,-0.17076037286169432,0.08564502064407738
0.7816453344253819,-0.03448527943056232,0.3083656269002913,-0.35507581868011073
0.8144785189487366,0.4689067921563528,0.07587311401892101,-0.22577456636105014
-0.3278379665283452,0.008085214371453398,-0.3052873134506887,0.13657234459068454
-0.33951421735677767,-0.4807346038331661,-0.3749840891457357,0.24068432764074224
-0.32503433523523123,0.003920618757716797,-0.22563505456248092,0.05798153690536532
-0.3367615071159411,-0.4916203521152834,-0.3244933523665675,0.20742767911410329
0.8035955484300278,-0.03955487475715784,0.3113887356213613,-0.3482086941681884
-0.3175469012875237,-0.5153794145788084,0.3294191731067424,-0.2428166594821172
0.9557055744415219,-0.005252914282770348,-0.234786951244858,0.03573286616973923
-0.32419792252385016,0.5119111992334928,-0.42070218762261136,0.18406956708140174
-0.3165514234225696,-0.5085821224258593,0.1580339423414883,-0.16329340336330295
0.8346121995842714,-0.021097447222587225,-0.0399553306630143,-0.06732453257833663
0.9176835736088623,-0.03572686839634794,0.2122030889344605,-0.31229794876592515
0.7166949316522622,-0.029126597403816453,0.041474098887542325,-0.14343080248570086
-0.30574208817485776,0.5989244020142283,0.45325671059093714,0.6634885110379731
0.8023274225815237,-0.5228602402403726,0.16212371183887242,-0.1821070513709342
-0.3099799981472079,-0.024412633360426844,0.3496469797054223,-0.38713221863583613
0.7569233579246293,0.4888032594892135,-0.26883160612659157,-0.0010583683324896275
0.7403895973961798,0.4936926178341288,-0.46271344333612613,0.13550471038525017
-0.3360934535623935,-0.4847537657500395,-0.3460265724201506,0.25940443595547297
-0.33130025473259356,-0.5000759231111408,-0.13233510534992132,0.07035817001923099
0.8184213669529827,0.4854597208628498,-0.3252925212610525,0.03673871369684979
-0.3125016575500878,0.11607617582204695,0.5505318465592969,0.7125048277538619
0.9728327326703383,0.47544199384611024,-0.15616889872608372,-0.06616671736140545
0.9113067625505586,-0.4978673755612499,-0.4266500096764009,0.2927775789613647
-0.3017229300812001,0.5839880288569027,0.8026093532589483,0.40549965328028054
-0.3345852078610721,-0.48738357888142836,-0.18472136327348002,0.15386451415314603
0.7944374054225526,-0.5197535364930828,-0.07231778419489933,0.014098014823243682
-0.3149490739573032,0.49149143322448174,-0.03094005592573743,-0.17597295687191813
0.8008988639855612,0.46511135636216744,0.05642364380129499,-0.24935675411992472
-0.3106074363209287,-0.019269622590512164,0.07321349592746036,-0.18675108510502006
-0.3109631348154425,-0.023556354064073685,0.20838159515319435,-0.31706998193270997
-0.3286583744934192,0.4999646891861696,-0.4148583207109308,0.11460987645439888
-0.3106923392703957,-0.5215685693058312,0.3008498993354483,-0.26882337913696147
-0.3184088383529338,0.002174025790197836,-0.13694154632666475,0.01964235506056564
-0.3010770334762803,0.4733970639772748,0.24208830379545934,-0.32540945300367063
-0.3032721400706607,0.47562010898338253,0.10138391993042123,-0.2843055604210255
-0.3326613531188927,-0.4853192218137291,-0.3629391239434941,0.25180645454829975
0.7044385587841508,-0.40790284733654997,0.6596456584982237,0.6631475137043191
-0.321666443994444,-0.3772361806966698,0.4599969834002495,0.886009271796069
-0.32664993207024473,-0.3773307173951508,0.3434853890897746,0.9540526843151158
-0.306154206212779,0.48201290072891706,0.039693361280205675,-0.20986615967880512
-0.3274885146017383,-0.504221624106272,0.03121807277809558,-0.09592752027731719
-0.31950536588660455,0.4995264000081227,-0.3646493744969999,0.051836966511633005
0.7862089032765137,-0.402656742189088,0.49693626957201026,0.8131745441248536
-0.32399932031608164,-0.5099780266413878,0.06523537766983573,-0.096792144650933
-0.32226139933739145,-0.5011772998520456,-0.0032478173659935467,-0.001805548297391381
-0.3041628198187331,-0.02622648367710842,0.2955662832927468,-0.365359516103467
-0.31746752938014133,-0.5137141075250036,0.11963106072091555,-0.1647197587940401
-0.31287567471647787,0.6131710927546897,0.3795634275236918,0.6949857183700953
0.7817579851736353,0.4948231053612965,-0.41976542060752703,0.15794730374426103
-0.3243286273128712,0.5055886515741376,-0.4513299834835187,0.12922703688369547
-0.32232709704444784,-0.005339850085491466,-0.1783907382663661,0.022128300548970962
-0.32472957696971094,0.0018582685729062974,-0.22293558777929628,0.029527790500481273
-0.32045196964985434,-0.3806267693204301,0.5705926101881741,0.7638663630004918
-0.31364194648086396,-0.0047401641526235855,0.11695800127874967,-0.16272595010409652
-0.3221962456974541,0.5029904844915398,-0.34756604275895164,0.05949153115060071
-0.31137519616871434,-0.017244845973762836,0.25891933337429895,-0.339612433462961
-0.31865797033331106,-0.0004083162715305321,-0.09172421969913568,-0.024212725397216996
0.8787309922150395,-0.41111972521627216,0.8047708350235738,0.5933956261940325
0.8192733329577285,0.4816913992189296,-0.31650352515949604,0.051366585683145394
0.6878608324856667,0.5722229151927931,0.9242724206268909,0.311940211486791
-0.33288464467112316,-0.4877875557491954,-0.24273755104605754,0.18569774948562137
-0.30755652524667504,0.4700459753964699,0.10396889566281423,-0.3228476848880823
0.8245841218907538,0.596664188701371,0.37428989745151714,0.7710781246557629
-0.33412293869747894,-0.48403236916938375,-0.33368381677581976,0.26171130463703285
-0.32934954965858,-0.002338081743911085,-0.2856948636985725,0.101817602939861
-0.32587230682028206,0.0009785910589314778,-0.16367446133952973,0.044259062276123744
-0.33189841985240487,0.00995104726663957,-0.3586836096818309,0.1482203379150824
-0.324228051598519,0.13096775168354216,0.24179346738188126,0.9822808344442564
-0.30558402474444585,0.4847547146871292,0.10032661272211175,-0.262527198764902
-0.3308889738318904,-0.49774625782659504,-0.1452197554141727,0.02771668350764823
0.7532134716506652,-0.5285803921369454,0.18029873573463717,-0.18713866544790686
-0.3140693010252287,-0.018263130142394855,0.07824394147043486,-0.19155344255180812
0.82654583130808,-0.008435128831466058,-0.21446572545204834,0.05883466845599359
-0.3305389077901469,0.011996583495361255,-0.3506111725852231,0.18391492348466304
0.9490996934554148,-0.04602138798167183,0.25659135700846714,-0.36543161536293706
-0.32200675506820925,0.5046266473532202,-0.38145573691713647,0.12111381100655592
-0.32330302520570914,-0.5037124750657272,0.009605752688232432,-0.032271896082367475
-0.30546661870330555,-0.027981763685308768,0.34335267218661797,-0.38091124339658017
0.927254997581916,0.5993299229749343,0.46043995969571566,0.7251144096037423
0.8520357932113307,-0.4966567959744817,-0.3624014649596528,0.2666730604895866
-0.3260155621613008,-0.00022630521872864693,-0.1866487359067074,0.003793325056700004
0.9338972049466369,-0.04229567483076116,0.2246709560861504,-0.31280388547626825
0.8136229714665262,-0.5113086325703743,-0.1050042835001318,0.03214329540687456
0.985574206850309,-0.5267445089461568,0.015127009322668417,-0.11622599622130345
0.8904629575670842,-0.007834310312654833,-0.3722241813249919,0.21382698587319385
-0.3202600793667008,-0.014767324430782559,-0.1861001902826192,-0.026855366825159918
-0.31395298587986614,-0.5176542655746305,0.2900451321725034,-0.2875782597087455
-0.33228370743232655,-0.4939600092808013,-0.09897196350559768,0.002467701657464632
-0.3091893085961616,0.47876095964393667,0.10435608034271998,-0.30771321786877237
0.7709093791261769,-0.49959750783062357,-0.33325760585738246,0.19678787235657003
-0.3285913167470999,0.013468851019575524,-0.4270508906469222,0.21162825694827722
-0.3242163100881513,-0.0036795660381710752,-0.133299272221175,-0.025403294753474387
-0.3160388240282262,0.49298033622204734,-0.18087989257372938,-0.07149587263541073
-0.3269724647292666,-0.501757963368471,-0.04818047552859438,0.01968144214362382
-0.33771252865953255,-0.4836795923358436,-0.38938706361257863,0.20069293201013844
-0.32214869637352467,-0.000552977731216735,-0.14572605599719554,-0.0026458292129750414
-0.31056558755183583,-0.026271673863703094,0.2221850560367282,-0.31918026317777715
-0.31595973133262595,-0.015471016262943045,0.21868114486922527,-0.2776493790703423
-0.3180053765456562,-0.5116234625604382,0.2062613201038884,-0.1922709265739042
-0.3046186947465891,-0.025849575394385378,0.2382345885814182,-0.32834099184018606
-0.32205530585289327,-0.0017118729317903475,-0.13436871283925245,-0.020237574816721938
-0.32365541761322686,-0.5080947379883877,0.03916328985430397,-0.09575884541754233
-0.3253343411974815,0.49477134834900277,-0.20208203267161118,-0.015993690917644948
-0.3189331407289264,0.49535429537549536,-0.3262088472911824,0.057340625974645926
-0.33285586533984074,0.010614995719174973,-0.4331408562025507,0.215996094724768
-0.3230929607279693,-0.0046949224562595005,-0.18297649818611098,0.01702047640571373
-0.2969876303489577,0.5961683223967867,0.8442756932709387,0.42183904100856345
-0.32429053708411054,0.004919939333398175,-0.2862748737794344,0.06719995566871902
-0.3297178801115528,-0.49017572938023324,-0.20580574791936693,0.15228709011612468
-0.30745841862410417,-0.015557404626629256,0.20152882890091703,-0.23124998899509888
0.9666052009965167,0.08767137491173675,0.6221113621038086,0.6211621792779446
-0.33330731864874474,0.003888432951576312,-0.35939215108018185,0.12993040890243887
0.8733299304985782,-0.029601427828632915,0.12499181141459295,-0.1874199750263769
0.8288233278381595,-0.5157757826244903,-0.2582272822653818,0.11340764623384916
-0.29935939082491064,0.4690542428412586,0.2753975782839818,-0.4327016277972889
-0.33107213061613094,0.008850727229155808,-0.4097149390760712,0.18540468416225167
-0.33646464450768576,-0.485785278463522,-0.34350286261460594,0.20772540457819075
-0.31819641093900336,-0.006919238999294988,-0.038663567052692464,-0.11707407161767151
-0.3163113440669923,0.48985772274010825,-0.18792347780982224,-0.04890095688396163
0.8481661706604615,-0.03813122051608877,0.14190565544767744,-0.2585457479296884
-0.3287584556415382,0.009854411062502543,-0.3591597260463784,0.198158334115856
-0.31996972569053883,-0.5164743904653647,0.1529850228301083,-0.18049527993278358
-0.3053261426401821,0.4769190225524423,0.1040275971572602,-0.2893507550941998
